Date,DBC,GLD,SPY,TLT
2012-04-20,24.503923416137695,159.5399932861328,109.16001892089844,83.1383056640625
2012-04-23,24.460227966308594,159.07000732421875,108.2420654296875,83.74193572998047
2012-04-24,24.460227966308594,159.3000030517578,108.65355682373047,83.15251922607422
2012-04-25,24.60004997253418,159.6199951171875,110.1412124633789,82.7264175415039
2012-04-26,24.652481079101562,161.02999877929688,110.90876770019531,83.22355651855469
2012-04-27,24.73113250732422,161.3800048828125,111.09075164794922,83.29454803466797
2012-04-30,24.82726287841797,161.8800048828125,110.67927551269531,83.31586456298828
2012-05-01,24.82726287841797,161.32000732421875,111.36771392822266,82.88373565673828
2012-05-02,24.503923416137695,160.58999633789062,111.035400390625,83.46748352050781
2012-05-03,24.233015060424805,158.97000122070312,110.1886978149414,83.44615936279297
2012-05-04,23.804807662963867,159.47000122070312,108.40825653076172,84.10108184814453
2012-05-07,23.752376556396484,159.0800018310547,108.48739624023438,84.11529541015625
2012-05-08,23.66498565673828,156.0,108.05217742919922,84.56373596191406
2012-05-09,23.481468200683594,154.47000122070312,107.41122436523438,84.62071228027344
2012-05-10,23.490203857421875,154.77000427246094,107.63275146484375,84.37155151367188
2012-05-11,23.315431594848633,153.55999755859375,107.30833435058594,85.06918334960938
2012-05-14,23.009567260742188,151.3300018310547,106.12137603759766,86.25802612304688
2012-05-15,23.05326271057129,149.74000549316406,105.5121078491211,86.60687255859375
2012-05-16,23.02704429626465,149.4600067138672,105.10853576660156,86.85599517822266
2012-05-17,22.974611282348633,152.8000030517578,103.5496826171875,88.39363098144531
2012-05-18,22.957134246826172,154.5500030517578,102.6634292602539,88.41499328613281
2012-05-21,23.262998580932617,154.64999389648438,104.42797088623047,88.22994232177734
2012-05-22,22.930917739868164,152.0800018310547,104.60999298095703,87.24750518798828
2012-05-23,22.677490234375,151.6199951171875,104.66536712646484,87.85260772705078
2012-05-24,22.686227798461914,151.41000366210938,104.87114715576172,87.51807403564453
2012-05-25,22.764877319335938,152.67999267578125,104.53091430664062,87.84546661376953
2012-05-29,22.668750762939453,151.02000427246094,105.79694366455078,87.57498931884766
2012-05-30,22.249282836914062,151.91000366210938,104.26183319091797,89.79606628417969
2012-05-31,22.057025909423828,151.6199951171875,104.0323715209961,90.83540344238281
2012-06-01,21.602602005004883,157.5,101.41316223144531,92.99182891845703
2012-06-04,21.724946975708008,157.32000732421875,101.36569213867188,92.25706481933594
2012-06-05,21.64629554748535,157.13999938964844,102.13324737548828,91.02301788330078
2012-06-06,22.048282623291016,157.2100067138672,104.42797088623047,89.20396423339844
2012-06-07,21.89972496032715,154.5,104.49134826660156,89.33949279785156
2012-06-08,21.96963882446289,154.72999572753906,105.32215881347656,89.318115234375
2012-06-11,21.567646026611328,155.36000061035156,103.9848861694336,89.72473907470703
2012-06-12,21.67251205444336,156.4600067138672,105.17975616455078,88.90438842773438
2012-06-13,21.5064754486084,157.1199951171875,104.50713348388672,89.78177642822266
2012-06-14,21.75990104675293,157.75,105.6149673461914,89.66764068603516
2012-06-15,21.724946975708008,157.83999633789062,106.69512939453125,90.1669921875
2012-06-18,21.74242401123047,157.92999267578125,106.90189361572266,90.65205383300781
2012-06-19,21.925941467285156,157.16000366210938,107.93592071533203,89.46790313720703
2012-06-20,21.567646026611328,155.97000122070312,107.76093292236328,89.9101791381836
2012-06-21,21.10448455810547,152.02000427246094,105.34294128417969,90.38810729980469
2012-06-22,21.31421661376953,152.63999938964844,106.15421295166016,89.18257141113281
2012-06-25,21.53268814086914,153.75999450683594,104.45209503173828,90.4808578491211
2012-06-26,21.681251525878906,152.6199951171875,104.97706604003906,90.12416076660156
2012-06-27,21.80359649658203,152.8300018310547,105.923583984375,90.26689910888672
2012-06-28,21.567646026611328,151.0500030517578,105.62129974365234,90.48799896240234
2012-06-29,22.502710342407227,155.19000244140625,108.25411224365234,89.31097412109375
2012-07-02,22.459014892578125,155.08999633789062,108.58021545410156,90.23245239257812
2012-07-03,23.088218688964844,157.4600067138672,109.29609680175781,89.53899383544922
2012-07-05,23.17560577392578,155.67999267578125,108.80290985107422,89.9965591430664
2012-07-06,22.642532348632812,153.7100067138672,107.76891326904297,90.83295440673828
2012-07-09,23.044527053833008,154.0399932861328,107.63368225097656,91.63363647460938
2012-07-10,22.747400283813477,152.14999389648438,106.69512939453125,91.8194808959961
2012-07-11,23.00082778930664,152.99000549316406,106.71105194091797,91.93389129638672
2012-07-12,23.05326271057129,152.58999633789062,106.19400024414062,92.58443450927734
2012-07-13,23.332908630371094,154.13999938964844,107.97572326660156,92.34135437011719
2012-07-16,23.62129020690918,154.2100067138672,107.7211685180664,92.77030181884766
2012-07-17,23.64750862121582,153.47000122070312,108.46089935302734,92.04113006591797
2012-07-18,23.857240676879883,153.0500030517578,109.26422119140625,92.09115600585938
2012-07-19,24.145626068115234,153.3800048828125,109.55059051513672,91.85526275634766
2012-07-20,24.145626068115234,153.6699981689453,108.54842376708984,92.97760009765625
2012-07-23,23.638769149780273,153.02999877929688,107.45075988769531,93.49944305419922
2012-07-24,23.498947143554688,153.52000427246094,106.528076171875,94.23582458496094
2012-07-25,23.673723220825195,155.6699981689453,106.55197143554688,94.47883605957031
2012-07-26,23.717418670654297,156.77000427246094,108.3097915649414,93.61386108398438
2012-07-27,23.96211051940918,157.5399932861328,110.30622100830078,91.84809875488281
2012-07-30,24.101932525634766,157.42999267578125,110.30622100830078,92.53435516357422
2012-07-31,23.813549041748047,156.49000549316406,109.53468322753906,92.72027587890625
2012-08-01,23.8485050201416,155.13999938964844,109.43924713134766,92.25670623779297
2012-08-02,23.64750862121582,154.1300048828125,108.68359375,92.77973175048828
2012-08-03,24.049497604370117,155.5500030517578,110.83916473388672,91.28244018554688
2012-08-06,24.189321517944336,156.3000030517578,111.05390930175781,91.31825256347656
2012-08-07,24.37283706665039,156.27999877929688,111.61071014404297,90.14334869384766
2012-08-08,24.4427490234375,156.47999572753906,111.74594116210938,89.6634521484375
2012-08-09,24.64374542236328,156.99000549316406,111.8413314819336,89.59896087646484
2012-08-10,24.51266098022461,157.17999267578125,112.02430725097656,90.05025482177734
2012-08-13,24.320402145385742,155.99000549316406,111.9686279296875,89.89982604980469
2012-08-14,24.346622467041016,155.1300048828125,111.9845199584961,88.68193817138672
2012-08-15,24.55635643005371,155.6300048828125,112.11178588867188,87.43545532226562
2012-08-16,24.652481079101562,156.55999755859375,112.93901824951172,86.69039154052734
2012-08-17,24.68743896484375,156.72000122070312,113.09014892578125,87.1130599975586
2012-08-20,24.801044464111328,157.25999450683594,113.09808349609375,87.2921142578125
2012-08-21,25.02825355529785,158.8300018310547,112.75607299804688,87.67902374267578
2012-08-22,25.15934181213379,160.5399932861328,112.80382537841797,89.12612915039062
2012-08-23,25.036996841430664,161.88999938964844,111.881103515625,89.49861145019531
2012-08-24,24.923391342163086,161.97000122070312,112.5572280883789,89.41263580322266
2012-08-27,24.809783935546875,161.36000061035156,112.58106994628906,89.93560791015625
2012-08-28,24.82726287841797,161.63999938964844,112.46969604492188,90.1505355834961
2012-08-29,24.870956420898438,160.58999633789062,112.5572280883789,89.75656127929688
2012-08-30,24.897172927856445,160.52000427246094,111.74594116210938,90.22216033935547
2012-08-31,25.15934181213379,164.22000122070312,112.27883911132812,91.49739074707031
2012-09-04,25.168079376220703,164.47999572753906,112.1754150390625,91.40544891357422
2012-09-05,25.045734405517578,164.30999755859375,112.07996368408203,90.9747543334961
2012-09-06,25.036996841430664,164.88999938964844,114.35480499267578,89.45995330810547
2012-09-07,25.31664276123047,168.44000244140625,114.80023956298828,89.04351043701172
2012-09-10,25.351598739624023,167.2899932861328,114.14801788330078,89.2588882446289
2012-09-11,25.404029846191406,167.89999389648438,114.4661865234375,88.69893646240234
2012-09-12,25.535114288330078,167.9199981689453,114.84796142578125,87.59333038330078
2012-09-13,25.70989418029785,171.30999755859375,116.59785461425781,87.24871063232422
2012-09-14,25.980798721313477,171.8000030517578,117.11492156982422,84.92982482910156
2012-09-17,25.26420783996582,170.39999389648438,116.71719360351562,85.94931030273438
2012-09-18,25.080690383911133,171.72000122070312,116.62171173095703,86.3800277709961
2012-09-19,24.71365737915039,171.74000549316406,116.685302734375,86.94718170166016
2012-09-20,24.85348129272461,171.47000122070312,116.69335174560547,87.16255950927734
2012-09-21,25.019515991210938,171.9600067138672,116.64453125,87.26306915283203
2012-09-24,24.757352828979492,171.0500030517578,116.46858215332031,87.94508361816406
2012-09-25,24.783565521240234,170.77000427246094,115.2291488647461,88.81378936767578
2012-09-26,24.608787536621094,169.80999755859375,114.5814208984375,89.7686538696289
2012-09-27,24.91465187072754,172.33999633789062,115.66098022460938,89.1296615600586
2012-09-28,25.06321144104004,171.88999938964844,115.12523651123047,89.1799545288086
2012-10-01,25.098167419433594,172.2899932861328,115.42909240722656,89.5108642578125
2012-10-02,24.967082977294922,172.10000610351562,115.54904174804688,89.3885726928711
2012-10-03,24.53887939453125,172.41000366210938,116.02083587646484,89.4173583984375
2012-10-04,25.07195281982422,173.61000061035156,116.8524169921875,88.30224609375
2012-10-05,24.94087028503418,172.6199951171875,116.86043548583984,87.1583480834961
2012-10-08,24.870956420898438,172.0500030517578,116.46062469482422,87.89217376708984
2012-10-09,25.054473876953125,170.99000549316406,115.3091049194336,87.7338638305664
2012-10-10,25.010780334472656,170.83999633789062,114.57344055175781,88.35260772705078
2012-10-11,25.299163818359375,171.32000732421875,114.63740539550781,88.9640884399414
2012-10-12,24.949607849121094,170.05999755859375,114.26156616210938,89.18708038330078
2012-10-15,24.82726287841797,168.35000610351562,115.21316528320312,88.98566436767578
2012-10-16,24.844738006591797,169.4199981689453,116.380615234375,87.75546264648438
2012-10-17,24.85348129272461,169.5399932861328,116.90840148925781,86.9424819946289
2012-10-18,24.844738006591797,168.7899932861328,116.60453796386719,86.41009521484375
2012-10-19,24.468965530395508,166.97000122070312,114.6613998413086,87.58277130126953
2012-10-22,24.355361938476562,167.5800018310547,114.67743682861328,87.02167510986328
2012-10-23,24.05824089050293,165.42999267578125,113.08612060546875,88.26625061035156
2012-10-24,23.988325119018555,164.86000061035156,112.7662582397461,87.39573669433594
2012-10-25,24.049497604370117,166.02000427246094,113.09406280517578,86.94974517822266
2012-10-26,24.101932525634766,165.92999267578125,113.03009796142578,88.23029327392578
2012-10-31,24.084453582763672,166.8300018310547,113.03009796142578,88.74825286865234
2012-11-01,24.128149032592773,166.07000732421875,114.21357727050781,88.0216064453125
2012-11-02,23.717418670654297,162.60000610351562,113.19805908203125,87.95691680908203
2012-11-05,23.918415069580078,163.22999572753906,113.42994689941406,88.45333099365234
2012-11-06,24.346622467041016,166.3000030517578,114.31754302978516,87.61881256103516
2012-11-07,23.892196655273438,166.49000549316406,111.7267074584961,89.20872497558594
2012-11-08,23.927152633666992,167.99000549316406,110.38328552246094,90.53239440917969
2012-11-09,24.11941146850586,167.82000732421875,110.47926330566406,90.63316345214844
2012-11-12,24.005802154541016,167.4499969482422,110.56721496582031,90.78421020507812
2012-11-13,23.96211051940918,167.10000610351562,110.18338775634766,91.0864486694336
2012-11-14,24.032020568847656,167.13999938964844,108.69606018066406,91.1727294921875
2012-11-15,23.93589210510254,166.08999633789062,108.51209259033203,90.9928970336914
2012-11-16,24.040760040283203,165.8800048828125,109.04788208007812,90.91374969482422
2012-11-19,24.49518394470215,167.8699951171875,111.25492858886719,90.40296936035156
2012-11-20,24.329143524169922,167.38999938964844,111.30292510986328,89.49646759033203
2012-11-21,24.434009552001953,167.55999755859375,111.51081848144531,89.44611358642578
2012-11-23,24.52140235900879,169.61000061035156,113.03009796142578,89.35977172851562
2012-11-26,24.4864444732666,169.42999267578125,112.79019927978516,89.78425598144531
2012-11-27,24.451488494873047,168.7100067138672,112.21450805664062,90.13676452636719
2012-11-28,24.37283706665039,166.5500030517578,113.11811065673828,90.00727081298828
2012-11-29,24.53887939453125,167.17999267578125,113.64591217041016,90.02167510986328
2012-11-30,24.55635643005371,166.0500030517578,113.66985321044922,89.77708435058594
2012-12-03,24.61752700805664,166.1300048828125,113.11009979248047,89.85995483398438
2012-12-04,24.39905548095703,164.4199981689453,112.95018005371094,90.37894439697266
2012-12-05,24.37283706665039,164.1199951171875,113.15006256103516,90.3356704711914
2012-12-06,24.15436553955078,164.5,113.53397369384766,90.53034973144531
2012-12-07,24.128149032592773,165.16000366210938,113.87776947021484,89.69412994384766
2012-12-10,24.075714111328125,165.8000030517578,113.92569732666016,90.09063720703125
2012-12-11,24.032020568847656,165.64999389648438,114.70140838623047,89.40581512451172
2012-12-12,24.145626068115234,165.77000427246094,114.75736999511719,88.36783599853516
2012-12-13,23.927152633666992,164.3699951171875,114.05368041992188,88.43266296386719
2012-12-14,24.075714111328125,164.1300048828125,113.62986755371094,89.09587097167969
2012-12-17,24.05824089050293,164.44000244140625,114.96530151367188,87.76227569580078
2012-12-18,24.11941146850586,162.0800018310547,116.24473571777344,86.86849212646484
2012-12-19,24.206802368164062,161.69000244140625,115.38107299804688,87.15676879882812
2012-12-20,24.09319305419922,159.72999572753906,116.0447769165039,87.17118835449219
2012-12-21,24.049497604370117,160.3300018310547,114.9914321899414,88.1227035522461
2012-12-24,23.970848083496094,160.6199951171875,114.6370849609375,87.96409606933594
2012-12-26,24.215538024902344,160.77999877929688,114.15392303466797,88.28057098388672
2012-12-27,24.215538024902344,161.16000366210938,114.00090026855469,88.57675170898438
2012-12-28,24.145626068115234,160.5399932861328,112.76876831054688,89.08244323730469
2012-12-31,24.276710510253906,162.02000427246094,114.6854248046875,87.54371643066406
2013-01-02,24.364097595214844,163.1699981689453,117.6248550415039,86.37337493896484
2013-01-03,24.163105010986328,161.1999969482422,117.35905456542969,85.20306396484375
